2022-10-21 15:17:14,434 - movie_logger - INFO - 가상 브라우저 실행...
2022-10-21 15:17:14,815 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-10-21 15:17:14,836 - movie_logger - INFO - 1-탑건: 매버릭 영화 제목 클릭... :
2022-10-21 15:17:15,807 - movie_logger - INFO - 영화 평점 클릭... :
2022-10-21 15:17:15,825 - movie_logger - INFO - 영화 제목 수집 : 탑건: 매버릭
2022-10-21 15:17:15,841 - movie_logger - INFO - iframe으로 전환
2022-10-21 15:18:39,719 - movie_logger - INFO - 735,탑건: 매버릭
2022-10-21 15:18:39,751 - movie_logger - INFO - 736,탑건: 매버릭
2022-10-21 15:18:39,784 - movie_logger - INFO - 737,탑건: 매버릭
2022-10-21 15:18:39,816 - movie_logger - INFO - 738,탑건: 매버릭
2022-10-21 15:18:39,849 - movie_logger - INFO - 739,탑건: 매버릭
2022-10-21 15:18:39,882 - movie_logger - INFO - 740,탑건: 매버릭
2022-10-21 15:18:40,038 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:40,073 - movie_logger - INFO - 741,탑건: 매버릭
2022-10-21 15:18:40,107 - movie_logger - INFO - 742,탑건: 매버릭
2022-10-21 15:18:40,145 - movie_logger - INFO - 743,탑건: 매버릭
2022-10-21 15:18:40,181 - movie_logger - INFO - 744,탑건: 매버릭
2022-10-21 15:18:40,213 - movie_logger - INFO - 745,탑건: 매버릭
2022-10-21 15:18:40,246 - movie_logger - INFO - 746,탑건: 매버릭
2022-10-21 15:18:40,279 - movie_logger - INFO - 747,탑건: 매버릭
2022-10-21 15:18:40,314 - movie_logger - INFO - 748,탑건: 매버릭
2022-10-21 15:18:40,349 - movie_logger - INFO - 749,탑건: 매버릭
2022-10-21 15:18:40,385 - movie_logger - INFO - 750,탑건: 매버릭
2022-10-21 15:18:40,540 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:40,586 - movie_logger - INFO - 751,탑건: 매버릭
2022-10-21 15:18:40,619 - movie_logger - INFO - 752,탑건: 매버릭
2022-10-21 15:18:40,651 - movie_logger - INFO - 753,탑건: 매버릭
2022-10-21 15:18:40,686 - movie_logger - INFO - 754,탑건: 매버릭
2022-10-21 15:18:40,719 - movie_logger - INFO - 755,탑건: 매버릭
2022-10-21 15:18:40,752 - movie_logger - INFO - 756,탑건: 매버릭
2022-10-21 15:18:40,785 - movie_logger - INFO - 757,탑건: 매버릭
2022-10-21 15:18:40,817 - movie_logger - INFO - 758,탑건: 매버릭
2022-10-21 15:18:40,849 - movie_logger - INFO - 759,탑건: 매버릭
2022-10-21 15:18:40,883 - movie_logger - INFO - 760,탑건: 매버릭
2022-10-21 15:18:41,040 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:41,074 - movie_logger - INFO - 761,탑건: 매버릭
2022-10-21 15:18:41,108 - movie_logger - INFO - 762,탑건: 매버릭
2022-10-21 15:18:41,139 - movie_logger - INFO - 763,탑건: 매버릭
2022-10-21 15:18:41,171 - movie_logger - INFO - 764,탑건: 매버릭
2022-10-21 15:18:41,203 - movie_logger - INFO - 765,탑건: 매버릭
2022-10-21 15:18:41,235 - movie_logger - INFO - 766,탑건: 매버릭
2022-10-21 15:18:41,267 - movie_logger - INFO - 767,탑건: 매버릭
2022-10-21 15:18:41,298 - movie_logger - INFO - 768,탑건: 매버릭
2022-10-21 15:18:41,332 - movie_logger - INFO - 769,탑건: 매버릭
2022-10-21 15:18:41,363 - movie_logger - INFO - 770,탑건: 매버릭
2022-10-21 15:18:41,523 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:41,557 - movie_logger - INFO - 771,탑건: 매버릭
2022-10-21 15:18:41,591 - movie_logger - INFO - 772,탑건: 매버릭
2022-10-21 15:18:41,623 - movie_logger - INFO - 773,탑건: 매버릭
2022-10-21 15:18:41,654 - movie_logger - INFO - 774,탑건: 매버릭
2022-10-21 15:18:41,686 - movie_logger - INFO - 775,탑건: 매버릭
2022-10-21 15:18:41,718 - movie_logger - INFO - 776,탑건: 매버릭
2022-10-21 15:18:41,750 - movie_logger - INFO - 777,탑건: 매버릭
2022-10-21 15:18:41,783 - movie_logger - INFO - 778,탑건: 매버릭
2022-10-21 15:18:41,819 - movie_logger - INFO - 779,탑건: 매버릭
2022-10-21 15:18:41,852 - movie_logger - INFO - 780,탑건: 매버릭
2022-10-21 15:18:42,018 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:42,054 - movie_logger - INFO - 781,탑건: 매버릭
2022-10-21 15:18:42,088 - movie_logger - INFO - 782,탑건: 매버릭
2022-10-21 15:18:42,119 - movie_logger - INFO - 783,탑건: 매버릭
2022-10-21 15:18:42,150 - movie_logger - INFO - 784,탑건: 매버릭
2022-10-21 15:18:42,182 - movie_logger - INFO - 785,탑건: 매버릭
2022-10-21 15:18:42,215 - movie_logger - INFO - 786,탑건: 매버릭
2022-10-21 15:18:42,247 - movie_logger - INFO - 787,탑건: 매버릭
2022-10-21 15:18:42,280 - movie_logger - INFO - 788,탑건: 매버릭
2022-10-21 15:18:42,311 - movie_logger - INFO - 789,탑건: 매버릭
2022-10-21 15:18:42,348 - movie_logger - INFO - 790,탑건: 매버릭
2022-10-21 15:18:42,528 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:42,563 - movie_logger - INFO - 791,탑건: 매버릭
2022-10-21 15:18:42,595 - movie_logger - INFO - 792,탑건: 매버릭
2022-10-21 15:18:42,628 - movie_logger - INFO - 793,탑건: 매버릭
2022-10-21 15:18:42,659 - movie_logger - INFO - 794,탑건: 매버릭
2022-10-21 15:18:42,691 - movie_logger - INFO - 795,탑건: 매버릭
2022-10-21 15:18:42,723 - movie_logger - INFO - 796,탑건: 매버릭
2022-10-21 15:18:42,759 - movie_logger - INFO - 797,탑건: 매버릭
2022-10-21 15:18:42,799 - movie_logger - INFO - 798,탑건: 매버릭
2022-10-21 15:18:42,835 - movie_logger - INFO - 799,탑건: 매버릭
2022-10-21 15:18:42,871 - movie_logger - INFO - 800,탑건: 매버릭
2022-10-21 15:18:43,028 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:43,065 - movie_logger - INFO - 801,탑건: 매버릭
2022-10-21 15:18:43,098 - movie_logger - INFO - 802,탑건: 매버릭
2022-10-21 15:18:43,132 - movie_logger - INFO - 803,탑건: 매버릭
2022-10-21 15:18:43,164 - movie_logger - INFO - 804,탑건: 매버릭
2022-10-21 15:18:43,195 - movie_logger - INFO - 805,탑건: 매버릭
2022-10-21 15:18:43,228 - movie_logger - INFO - 806,탑건: 매버릭
2022-10-21 15:18:43,260 - movie_logger - INFO - 807,탑건: 매버릭
2022-10-21 15:18:43,294 - movie_logger - INFO - 808,탑건: 매버릭
2022-10-21 15:18:43,330 - movie_logger - INFO - 809,탑건: 매버릭
2022-10-21 15:18:43,365 - movie_logger - INFO - 810,탑건: 매버릭
2022-10-21 15:18:43,525 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:43,561 - movie_logger - INFO - 811,탑건: 매버릭
2022-10-21 15:18:43,597 - movie_logger - INFO - 812,탑건: 매버릭
2022-10-21 15:18:43,629 - movie_logger - INFO - 813,탑건: 매버릭
2022-10-21 15:18:43,660 - movie_logger - INFO - 814,탑건: 매버릭
2022-10-21 15:18:43,694 - movie_logger - INFO - 815,탑건: 매버릭
2022-10-21 15:18:43,727 - movie_logger - INFO - 816,탑건: 매버릭
2022-10-21 15:18:43,759 - movie_logger - INFO - 817,탑건: 매버릭
2022-10-21 15:18:43,791 - movie_logger - INFO - 818,탑건: 매버릭
2022-10-21 15:18:43,824 - movie_logger - INFO - 819,탑건: 매버릭
2022-10-21 15:18:43,858 - movie_logger - INFO - 820,탑건: 매버릭
2022-10-21 15:18:44,036 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:44,070 - movie_logger - INFO - 821,탑건: 매버릭
2022-10-21 15:18:44,103 - movie_logger - INFO - 822,탑건: 매버릭
2022-10-21 15:18:44,135 - movie_logger - INFO - 823,탑건: 매버릭
2022-10-21 15:18:44,167 - movie_logger - INFO - 824,탑건: 매버릭
2022-10-21 15:18:44,200 - movie_logger - INFO - 825,탑건: 매버릭
2022-10-21 15:18:44,232 - movie_logger - INFO - 826,탑건: 매버릭
2022-10-21 15:18:44,265 - movie_logger - INFO - 827,탑건: 매버릭
2022-10-21 15:18:44,298 - movie_logger - INFO - 828,탑건: 매버릭
2022-10-21 15:18:44,333 - movie_logger - INFO - 829,탑건: 매버릭
2022-10-21 15:18:44,367 - movie_logger - INFO - 830,탑건: 매버릭
2022-10-21 15:18:44,526 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:44,562 - movie_logger - INFO - 831,탑건: 매버릭
2022-10-21 15:18:44,598 - movie_logger - INFO - 832,탑건: 매버릭
2022-10-21 15:18:44,630 - movie_logger - INFO - 833,탑건: 매버릭
2022-10-21 15:18:44,665 - movie_logger - INFO - 834,탑건: 매버릭
2022-10-21 15:18:44,701 - movie_logger - INFO - 835,탑건: 매버릭
2022-10-21 15:18:44,738 - movie_logger - INFO - 836,탑건: 매버릭
2022-10-21 15:18:44,773 - movie_logger - INFO - 837,탑건: 매버릭
2022-10-21 15:18:44,808 - movie_logger - INFO - 838,탑건: 매버릭
2022-10-21 15:18:44,845 - movie_logger - INFO - 839,탑건: 매버릭
2022-10-21 15:18:44,881 - movie_logger - INFO - 840,탑건: 매버릭
2022-10-21 15:18:45,063 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:45,099 - movie_logger - INFO - 841,탑건: 매버릭
2022-10-21 15:18:45,133 - movie_logger - INFO - 842,탑건: 매버릭
2022-10-21 15:18:45,167 - movie_logger - INFO - 843,탑건: 매버릭
2022-10-21 15:18:45,200 - movie_logger - INFO - 844,탑건: 매버릭
2022-10-21 15:18:45,233 - movie_logger - INFO - 845,탑건: 매버릭
2022-10-21 15:18:45,265 - movie_logger - INFO - 846,탑건: 매버릭
2022-10-21 15:18:45,297 - movie_logger - INFO - 847,탑건: 매버릭
2022-10-21 15:18:45,329 - movie_logger - INFO - 848,탑건: 매버릭
2022-10-21 15:18:45,367 - movie_logger - INFO - 849,탑건: 매버릭
2022-10-21 15:18:45,416 - movie_logger - INFO - 850,탑건: 매버릭
2022-10-21 15:18:45,591 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:45,637 - movie_logger - INFO - 851,탑건: 매버릭
2022-10-21 15:18:45,670 - movie_logger - INFO - 852,탑건: 매버릭
2022-10-21 15:18:45,704 - movie_logger - INFO - 853,탑건: 매버릭
2022-10-21 15:18:45,737 - movie_logger - INFO - 854,탑건: 매버릭
2022-10-21 15:18:45,770 - movie_logger - INFO - 855,탑건: 매버릭
2022-10-21 15:18:45,804 - movie_logger - INFO - 856,탑건: 매버릭
2022-10-21 15:18:45,838 - movie_logger - INFO - 857,탑건: 매버릭
2022-10-21 15:18:45,872 - movie_logger - INFO - 858,탑건: 매버릭
2022-10-21 15:18:45,906 - movie_logger - INFO - 859,탑건: 매버릭
2022-10-21 15:18:45,939 - movie_logger - INFO - 860,탑건: 매버릭
2022-10-21 15:18:46,103 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:46,149 - movie_logger - INFO - 861,탑건: 매버릭
2022-10-21 15:18:46,183 - movie_logger - INFO - 862,탑건: 매버릭
2022-10-21 15:18:46,218 - movie_logger - INFO - 863,탑건: 매버릭
2022-10-21 15:18:46,252 - movie_logger - INFO - 864,탑건: 매버릭
2022-10-21 15:18:46,285 - movie_logger - INFO - 865,탑건: 매버릭
2022-10-21 15:18:46,318 - movie_logger - INFO - 866,탑건: 매버릭
2022-10-21 15:18:46,351 - movie_logger - INFO - 867,탑건: 매버릭
2022-10-21 15:18:46,384 - movie_logger - INFO - 868,탑건: 매버릭
2022-10-21 15:18:46,421 - movie_logger - INFO - 869,탑건: 매버릭
2022-10-21 15:18:46,453 - movie_logger - INFO - 870,탑건: 매버릭
2022-10-21 15:18:46,606 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:46,642 - movie_logger - INFO - 871,탑건: 매버릭
2022-10-21 15:18:46,676 - movie_logger - INFO - 872,탑건: 매버릭
2022-10-21 15:18:46,710 - movie_logger - INFO - 873,탑건: 매버릭
2022-10-21 15:18:46,753 - movie_logger - INFO - 874,탑건: 매버릭
2022-10-21 15:18:46,785 - movie_logger - INFO - 875,탑건: 매버릭
2022-10-21 15:18:46,823 - movie_logger - INFO - 876,탑건: 매버릭
2022-10-21 15:18:46,855 - movie_logger - INFO - 877,탑건: 매버릭
2022-10-21 15:18:46,887 - movie_logger - INFO - 878,탑건: 매버릭
2022-10-21 15:18:46,920 - movie_logger - INFO - 879,탑건: 매버릭
2022-10-21 15:18:46,953 - movie_logger - INFO - 880,탑건: 매버릭
2022-10-21 15:18:47,106 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:47,141 - movie_logger - INFO - 881,탑건: 매버릭
2022-10-21 15:18:47,175 - movie_logger - INFO - 882,탑건: 매버릭
2022-10-21 15:18:47,208 - movie_logger - INFO - 883,탑건: 매버릭
2022-10-21 15:18:47,241 - movie_logger - INFO - 884,탑건: 매버릭
2022-10-21 15:18:47,275 - movie_logger - INFO - 885,탑건: 매버릭
2022-10-21 15:18:47,319 - movie_logger - INFO - 886,탑건: 매버릭
2022-10-21 15:18:47,351 - movie_logger - INFO - 887,탑건: 매버릭
2022-10-21 15:18:47,388 - movie_logger - INFO - 888,탑건: 매버릭
2022-10-21 15:18:47,420 - movie_logger - INFO - 889,탑건: 매버릭
2022-10-21 15:18:47,454 - movie_logger - INFO - 890,탑건: 매버릭
2022-10-21 15:18:47,613 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:47,647 - movie_logger - INFO - 891,탑건: 매버릭
2022-10-21 15:18:47,681 - movie_logger - INFO - 892,탑건: 매버릭
2022-10-21 15:18:47,715 - movie_logger - INFO - 893,탑건: 매버릭
2022-10-21 15:18:47,748 - movie_logger - INFO - 894,탑건: 매버릭
2022-10-21 15:18:47,780 - movie_logger - INFO - 895,탑건: 매버릭
2022-10-21 15:18:47,813 - movie_logger - INFO - 896,탑건: 매버릭
2022-10-21 15:18:47,845 - movie_logger - INFO - 897,탑건: 매버릭
2022-10-21 15:18:47,877 - movie_logger - INFO - 898,탑건: 매버릭
2022-10-21 15:18:47,917 - movie_logger - INFO - 899,탑건: 매버릭
2022-10-21 15:18:47,949 - movie_logger - INFO - 900,탑건: 매버릭
2022-10-21 15:18:48,106 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:48,141 - movie_logger - INFO - 901,탑건: 매버릭
2022-10-21 15:18:48,173 - movie_logger - INFO - 902,탑건: 매버릭
2022-10-21 15:18:48,205 - movie_logger - INFO - 903,탑건: 매버릭
2022-10-21 15:18:48,238 - movie_logger - INFO - 904,탑건: 매버릭
2022-10-21 15:18:48,270 - movie_logger - INFO - 905,탑건: 매버릭
2022-10-21 15:18:48,304 - movie_logger - INFO - 906,탑건: 매버릭
2022-10-21 15:18:48,336 - movie_logger - INFO - 907,탑건: 매버릭
2022-10-21 15:18:48,368 - movie_logger - INFO - 908,탑건: 매버릭
2022-10-21 15:18:48,401 - movie_logger - INFO - 909,탑건: 매버릭
2022-10-21 15:18:48,435 - movie_logger - INFO - 910,탑건: 매버릭
2022-10-21 15:18:48,607 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:48,642 - movie_logger - INFO - 911,탑건: 매버릭
2022-10-21 15:18:48,679 - movie_logger - INFO - 912,탑건: 매버릭
2022-10-21 15:18:48,711 - movie_logger - INFO - 913,탑건: 매버릭
2022-10-21 15:18:48,743 - movie_logger - INFO - 914,탑건: 매버릭
2022-10-21 15:18:48,777 - movie_logger - INFO - 915,탑건: 매버릭
2022-10-21 15:18:48,811 - movie_logger - INFO - 916,탑건: 매버릭
2022-10-21 15:18:48,843 - movie_logger - INFO - 917,탑건: 매버릭
2022-10-21 15:18:48,877 - movie_logger - INFO - 918,탑건: 매버릭
2022-10-21 15:18:48,909 - movie_logger - INFO - 919,탑건: 매버릭
2022-10-21 15:18:48,943 - movie_logger - INFO - 920,탑건: 매버릭
2022-10-21 15:18:49,101 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:49,136 - movie_logger - INFO - 921,탑건: 매버릭
2022-10-21 15:18:49,170 - movie_logger - INFO - 922,탑건: 매버릭
2022-10-21 15:18:49,212 - movie_logger - INFO - 923,탑건: 매버릭
2022-10-21 15:18:49,256 - movie_logger - INFO - 924,탑건: 매버릭
2022-10-21 15:18:49,293 - movie_logger - INFO - 925,탑건: 매버릭
2022-10-21 15:18:49,327 - movie_logger - INFO - 926,탑건: 매버릭
2022-10-21 15:18:49,363 - movie_logger - INFO - 927,탑건: 매버릭
2022-10-21 15:18:49,397 - movie_logger - INFO - 928,탑건: 매버릭
2022-10-21 15:18:49,430 - movie_logger - INFO - 929,탑건: 매버릭
2022-10-21 15:18:49,463 - movie_logger - INFO - 930,탑건: 매버릭
2022-10-21 15:18:49,609 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:49,643 - movie_logger - INFO - 931,탑건: 매버릭
2022-10-21 15:18:49,676 - movie_logger - INFO - 932,탑건: 매버릭
2022-10-21 15:18:49,709 - movie_logger - INFO - 933,탑건: 매버릭
2022-10-21 15:18:49,742 - movie_logger - INFO - 934,탑건: 매버릭
2022-10-21 15:18:49,775 - movie_logger - INFO - 935,탑건: 매버릭
2022-10-21 15:18:49,809 - movie_logger - INFO - 936,탑건: 매버릭
2022-10-21 15:18:49,843 - movie_logger - INFO - 937,탑건: 매버릭
2022-10-21 15:18:49,891 - movie_logger - INFO - 938,탑건: 매버릭
2022-10-21 15:18:49,926 - movie_logger - INFO - 939,탑건: 매버릭
2022-10-21 15:18:49,962 - movie_logger - INFO - 940,탑건: 매버릭
2022-10-21 15:18:50,122 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:50,158 - movie_logger - INFO - 941,탑건: 매버릭
2022-10-21 15:18:50,192 - movie_logger - INFO - 942,탑건: 매버릭
2022-10-21 15:18:50,225 - movie_logger - INFO - 943,탑건: 매버릭
2022-10-21 15:18:50,258 - movie_logger - INFO - 944,탑건: 매버릭
2022-10-21 15:18:50,290 - movie_logger - INFO - 945,탑건: 매버릭
2022-10-21 15:18:50,322 - movie_logger - INFO - 946,탑건: 매버릭
2022-10-21 15:18:50,356 - movie_logger - INFO - 947,탑건: 매버릭
2022-10-21 15:18:50,392 - movie_logger - INFO - 948,탑건: 매버릭
2022-10-21 15:18:50,428 - movie_logger - INFO - 949,탑건: 매버릭
2022-10-21 15:18:50,462 - movie_logger - INFO - 950,탑건: 매버릭
2022-10-21 15:18:50,624 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:50,666 - movie_logger - INFO - 951,탑건: 매버릭
2022-10-21 15:18:50,700 - movie_logger - INFO - 952,탑건: 매버릭
2022-10-21 15:18:50,733 - movie_logger - INFO - 953,탑건: 매버릭
2022-10-21 15:18:50,766 - movie_logger - INFO - 954,탑건: 매버릭
2022-10-21 15:18:50,801 - movie_logger - INFO - 955,탑건: 매버릭
2022-10-21 15:18:50,835 - movie_logger - INFO - 956,탑건: 매버릭
2022-10-21 15:18:50,871 - movie_logger - INFO - 957,탑건: 매버릭
2022-10-21 15:18:50,904 - movie_logger - INFO - 958,탑건: 매버릭
2022-10-21 15:18:50,938 - movie_logger - INFO - 959,탑건: 매버릭
2022-10-21 15:18:50,972 - movie_logger - INFO - 960,탑건: 매버릭
2022-10-21 15:18:51,126 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:51,167 - movie_logger - INFO - 961,탑건: 매버릭
2022-10-21 15:18:51,204 - movie_logger - INFO - 962,탑건: 매버릭
2022-10-21 15:18:51,237 - movie_logger - INFO - 963,탑건: 매버릭
2022-10-21 15:18:51,270 - movie_logger - INFO - 964,탑건: 매버릭
2022-10-21 15:18:51,303 - movie_logger - INFO - 965,탑건: 매버릭
2022-10-21 15:18:51,335 - movie_logger - INFO - 966,탑건: 매버릭
2022-10-21 15:18:51,368 - movie_logger - INFO - 967,탑건: 매버릭
2022-10-21 15:18:51,402 - movie_logger - INFO - 968,탑건: 매버릭
2022-10-21 15:18:51,434 - movie_logger - INFO - 969,탑건: 매버릭
2022-10-21 15:18:51,467 - movie_logger - INFO - 970,탑건: 매버릭
2022-10-21 15:18:51,623 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:51,665 - movie_logger - INFO - 971,탑건: 매버릭
2022-10-21 15:18:51,699 - movie_logger - INFO - 972,탑건: 매버릭
2022-10-21 15:18:51,732 - movie_logger - INFO - 973,탑건: 매버릭
2022-10-21 15:18:51,765 - movie_logger - INFO - 974,탑건: 매버릭
2022-10-21 15:18:51,799 - movie_logger - INFO - 975,탑건: 매버릭
2022-10-21 15:18:51,833 - movie_logger - INFO - 976,탑건: 매버릭
2022-10-21 15:18:51,866 - movie_logger - INFO - 977,탑건: 매버릭
2022-10-21 15:18:51,898 - movie_logger - INFO - 978,탑건: 매버릭
2022-10-21 15:18:51,933 - movie_logger - INFO - 979,탑건: 매버릭
2022-10-21 15:18:51,966 - movie_logger - INFO - 980,탑건: 매버릭
2022-10-21 15:18:52,130 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:52,164 - movie_logger - INFO - 981,탑건: 매버릭
2022-10-21 15:18:52,201 - movie_logger - INFO - 982,탑건: 매버릭
2022-10-21 15:18:52,233 - movie_logger - INFO - 983,탑건: 매버릭
2022-10-21 15:18:52,265 - movie_logger - INFO - 984,탑건: 매버릭
2022-10-21 15:18:52,298 - movie_logger - INFO - 985,탑건: 매버릭
2022-10-21 15:18:52,331 - movie_logger - INFO - 986,탑건: 매버릭
2022-10-21 15:18:52,365 - movie_logger - INFO - 987,탑건: 매버릭
2022-10-21 15:18:52,399 - movie_logger - INFO - 988,탑건: 매버릭
2022-10-21 15:18:52,433 - movie_logger - INFO - 989,탑건: 매버릭
2022-10-21 15:18:52,468 - movie_logger - INFO - 990,탑건: 매버릭
2022-10-21 15:18:52,639 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:52,674 - movie_logger - INFO - 991,탑건: 매버릭
2022-10-21 15:18:52,707 - movie_logger - INFO - 992,탑건: 매버릭
2022-10-21 15:18:52,739 - movie_logger - INFO - 993,탑건: 매버릭
2022-10-21 15:18:52,771 - movie_logger - INFO - 994,탑건: 매버릭
2022-10-21 15:18:52,803 - movie_logger - INFO - 995,탑건: 매버릭
2022-10-21 15:18:52,834 - movie_logger - INFO - 996,탑건: 매버릭
2022-10-21 15:18:52,869 - movie_logger - INFO - 997,탑건: 매버릭
2022-10-21 15:18:52,902 - movie_logger - INFO - 998,탑건: 매버릭
2022-10-21 15:18:52,943 - movie_logger - INFO - 999,탑건: 매버릭
2022-10-21 15:18:52,979 - movie_logger - INFO - 1000,탑건: 매버릭
2022-10-21 15:18:53,135 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:53,170 - movie_logger - INFO - 1001,탑건: 매버릭
2022-10-21 15:18:53,205 - movie_logger - INFO - 1002,탑건: 매버릭
2022-10-21 15:18:53,237 - movie_logger - INFO - 1003,탑건: 매버릭
2022-10-21 15:18:53,268 - movie_logger - INFO - 1004,탑건: 매버릭
2022-10-21 15:18:53,299 - movie_logger - INFO - 1005,탑건: 매버릭
2022-10-21 15:18:53,332 - movie_logger - INFO - 1006,탑건: 매버릭
2022-10-21 15:18:53,364 - movie_logger - INFO - 1007,탑건: 매버릭
2022-10-21 15:18:53,397 - movie_logger - INFO - 1008,탑건: 매버릭
2022-10-21 15:18:53,429 - movie_logger - INFO - 1009,탑건: 매버릭
2022-10-21 15:18:53,462 - movie_logger - INFO - 1010,탑건: 매버릭
2022-10-21 15:18:53,626 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:53,661 - movie_logger - INFO - 1011,탑건: 매버릭
2022-10-21 15:18:53,696 - movie_logger - INFO - 1012,탑건: 매버릭
2022-10-21 15:18:53,729 - movie_logger - INFO - 1013,탑건: 매버릭
2022-10-21 15:18:53,761 - movie_logger - INFO - 1014,탑건: 매버릭
2022-10-21 15:18:53,793 - movie_logger - INFO - 1015,탑건: 매버릭
2022-10-21 15:18:53,824 - movie_logger - INFO - 1016,탑건: 매버릭
2022-10-21 15:18:53,856 - movie_logger - INFO - 1017,탑건: 매버릭
2022-10-21 15:18:53,889 - movie_logger - INFO - 1018,탑건: 매버릭
2022-10-21 15:18:53,921 - movie_logger - INFO - 1019,탑건: 매버릭
2022-10-21 15:18:53,954 - movie_logger - INFO - 1020,탑건: 매버릭
2022-10-21 15:18:54,109 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:54,146 - movie_logger - INFO - 1021,탑건: 매버릭
2022-10-21 15:18:54,179 - movie_logger - INFO - 1022,탑건: 매버릭
2022-10-21 15:18:54,212 - movie_logger - INFO - 1023,탑건: 매버릭
2022-10-21 15:18:54,243 - movie_logger - INFO - 1024,탑건: 매버릭
2022-10-21 15:18:54,274 - movie_logger - INFO - 1025,탑건: 매버릭
2022-10-21 15:18:54,305 - movie_logger - INFO - 1026,탑건: 매버릭
2022-10-21 15:18:54,337 - movie_logger - INFO - 1027,탑건: 매버릭
2022-10-21 15:18:54,368 - movie_logger - INFO - 1028,탑건: 매버릭
2022-10-21 15:18:54,401 - movie_logger - INFO - 1029,탑건: 매버릭
2022-10-21 15:18:54,433 - movie_logger - INFO - 1030,탑건: 매버릭
2022-10-21 15:18:54,601 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:54,635 - movie_logger - INFO - 1031,탑건: 매버릭
2022-10-21 15:18:54,670 - movie_logger - INFO - 1032,탑건: 매버릭
2022-10-21 15:18:54,702 - movie_logger - INFO - 1033,탑건: 매버릭
2022-10-21 15:18:54,733 - movie_logger - INFO - 1034,탑건: 매버릭
2022-10-21 15:18:54,765 - movie_logger - INFO - 1035,탑건: 매버릭
2022-10-21 15:18:54,797 - movie_logger - INFO - 1036,탑건: 매버릭
2022-10-21 15:18:54,828 - movie_logger - INFO - 1037,탑건: 매버릭
2022-10-21 15:18:54,861 - movie_logger - INFO - 1038,탑건: 매버릭
2022-10-21 15:18:54,893 - movie_logger - INFO - 1039,탑건: 매버릭
2022-10-21 15:18:54,925 - movie_logger - INFO - 1040,탑건: 매버릭
2022-10-21 15:18:55,088 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:55,123 - movie_logger - INFO - 1041,탑건: 매버릭
2022-10-21 15:18:55,154 - movie_logger - INFO - 1042,탑건: 매버릭
2022-10-21 15:18:55,187 - movie_logger - INFO - 1043,탑건: 매버릭
2022-10-21 15:18:55,218 - movie_logger - INFO - 1044,탑건: 매버릭
2022-10-21 15:18:55,252 - movie_logger - INFO - 1045,탑건: 매버릭
2022-10-21 15:18:55,283 - movie_logger - INFO - 1046,탑건: 매버릭
2022-10-21 15:18:55,316 - movie_logger - INFO - 1047,탑건: 매버릭
2022-10-21 15:18:55,348 - movie_logger - INFO - 1048,탑건: 매버릭
2022-10-21 15:18:55,380 - movie_logger - INFO - 1049,탑건: 매버릭
2022-10-21 15:18:55,412 - movie_logger - INFO - 1050,탑건: 매버릭
2022-10-21 15:18:55,575 - movie_logger - INFO - 다음 페이지 클릭
2022-10-21 15:18:55,609 - movie_logger - INFO - 1051,탑건: 매버릭
2022-10-21 15:18:55,644 - movie_logger - INFO - 1052,탑건: 매버릭
2022-10-21 15:18:55,677 - movie_logger - INFO - 1053,탑건: 매버릭
